6041,1000057501,1000006,125,broad street,manhattan,10004,yes,in compliance,113.8,112.9,224.8,223.5,2191.06,manual,77,10370.7,0,10370.7,1338000,office,40.7023357,-74.01051559999999
6042,1009990029,1083717,1185,avenue of the amer,manhattan,10036,yes,in compliance,154.4,149.6,318,312.2,14.75,manual,62,12098.1,1.1,12097,1062808,office,40.7578756,-73.9824244
6043,1012940046,1036085,625,madison avenue,manhattan,10022,yes,in compliance,122.5,120.4,278.6,276,33.68,manual,60,4649.7,0,4649.7,502581,office,40.7631276,-73.97123359999999
6044,1012700071,1034815,1350,avenue of the amer,manhattan,10019,yes,in compliance,176,172.6,265,259.4,23.03,manual,70,5991,2549.5,3441.5,540902,office,40.762517,-73.97776139999999
6045,1013180001,1037568,711,3 avenue,manhattan,10017,yes,in compliance,67.7,65.4,136.7,134,12.79,manual,92,2351.4,0,2351.4,473419,office,40.752217,-73.972771
6046,1012750027,1035319,100,park avenue,manhattan,10017,yes,in compliance,72.1,70.5,183.8,182.1,12.48,manual,79,4996.1,0,4996.1,889875,office,40.751357,-73.97895989999999
6047,1012750001,1071438,461,5 avenue,manhattan,10017,yes,in compliance,72,70,207.7,205.3,21.13,manual,81,1161.5,0,1161.5,199690,office,40.7522871,-73.98138759999999
6048,1009970041,1069581,120,west 45 street,manhattan,10036,yes,in compliance,78.2,77.4,226,225.1,0,none,74,2508.5,0,2508.5,397188,office,40.7570272,-73.983916
6049,1013070014,1036466,600,lexington avenue,manhattan,10022,yes,in compliance,63.1,60.8,160.4,157.6,12.24,manual,89,1447.4,0,1447.4,294638,office,40.758062,-73.9715949
6050,1012770020,1035349,33,east 42 street,manhattan,10017,yes,in compliance,69,63.7,169.5,163.9,18.03,manual,87,2441.9,578.9,1863,483618,office,40.752809,-73.9786379
6051,1010240038,1024828,1680,broadway,manhattan,10019,yes,in compliance,114.1,110.3,236,231.4,24.37,manual,76,6293.4,0.5,6293,747316,office,40.7630034,-73.98267659999999
6052,1008730067,1017860,215,park avenue south,manhattan,10003,yes,in compliance,65.7,0,155.5,0,0,none,91,1755.8,598.3,1157.5,333340,office,40.7368055,-73.9883164
6053,1013010023,1036206,485,lexington avenue,manhattan,10017,yes,in compliance,87.7,86,198.1,196,12.8,manual,82,5981.8,0,5981.8,904373,office,40.7541543,-73.9737682
6054,1010160036,1024714,1515,broadway,manhattan,10036,yes,in compliance,124.4,124.4,263.1,263.1,21.34,manual,65,18338.2,0,18338.2,1986827,office,40.7579285,-73.9864673
6055,1008630013,1017077,15,east 33 street,manhattan,10016,yes,in compliance,68.6,65.3,178.1,173.8,7.34,manual,79,1748.7,0,1748.7,325494,office,40.7474954,-73.9841447
6056,1012847501,1035448,609,5 avenue,manhattan,10017,yes,in compliance,135.8,134.2,334,332.5,58.01,manual,67,1708.8,0,1708.8,163139,office,40.75755849999999,-73.9773223
6057,1012960001,1036151,100,east 42 street,manhattan,10017,yes,in compliance,76.2,74.5,217.5,215.7,28.1,manual,70,3361.4,310.2,3051.2,559405,office,40.7522089,-73.9778492
6058,1013150024,1037546,220,east 42 street,manhattan,10017,yes,in compliance,103.6,98.1,239.4,231.3,16.25,manual,75,8745.5,64.2,8681.3,1114471,office,40.7498855,-73.9732203
6059,1012680001,1081406,60,west 53 street,manhattan,10019,yes,in compliance,96.1,92.5,215,211.1,0,none,83,6327.1,0,6327.1,875000,office,40.761254,-73.978765
6060,1013740014,1040753,650,madison avenue,manhattan,10022,yes,in compliance,74.1,72.7,203.9,202.2,11.49,manual,88,3202.1,0,3202.1,542658,office,40.7639805,-73.9716474
6061,1015170062,1048100,108,east 89 street,manhattan,10128,yes,in compliance,58.9,0,150,0,33.82,abs,58,391.9,92.5,299.4,85215,k-12 school,40.7815459,-73.95505279999999
6062,4093770001,0,94-15,100 street,queens,11416,yes,in compliance,40.7,38.8,57,55,9.24,manual,71,201.9,153.6,48.3,85410,manufacturing/industrial plant,40.6886375,-73.84338939999999
6063,3050520027,3328161,100,parkside avenue,brooklyn,11226,yes,in compliance,8.6,8.6,26.9,26.9,0,none,100,120.6,0,120.6,169917,multifamily housing,40.653346,-73.964589
6064,1001737502,1079275,65,worth street,manhattan,10013,yes,in compliance,111.8,109,240.1,237.1,0,none,0,782.9,286.9,495.9,101834,multifamily housing,40.7170757,-74.00601879999999
6065,1008950001,1019460,99,park avenue,manhattan,10016,yes,in compliance,77.8,74.1,181.4,175.8,27.29,manual,78,3131.3,40.9,3090.4,530900,office,40.7503381,-73.9784511
6066,1012070001,1079516;1082652,689,columbus avenue,manhattan,10025,yes,in compliance,72.8,69.5,114,110.1,5.6,manual,76,1525.3,54,1471.3,303950,multifamily housing,40.7910942,-73.9684671
6067,4021580028,4051481,68-10,108 street,queens,11375,yes,in compliance,70.7,0,94.9,0,0,none,82,368.4,295.9,72.5,86954,multifamily housing,40.726515,-73.846693
6068,4019110001,4047257,94-11,59 avenue,queens,11373,yes,in compliance,84.6,0,115.2,0,0,none,0,977.8,776.5,201.3,187985,multifamily housing,40.73526,-73.86660669999999
6069,4022350001,4052572,110-11,72 avenue,queens,11375,yes,in compliance,73.6,0,104,0,0,none,74,393.2,297.4,95.7,89565,multifamily housing,40.721292,-73.8404023
6070,4029450001,4067944,61-88,dry harbor road,queens,11379,yes,in compliance,60.3,0,94.2,0,0,none,0,330,221.6,108.4,87929,multifamily housing,40.72576,-73.872754
6071,4021160065,4050965,99-15,66 avenue,queens,11374,yes,in compliance,87.6,0,116.5,0,0,none,57,325,263.7,61.3,61600,multifamily housing,40.728717,-73.85423899999999
6072,4047880008,4108287,30-11,parsons boulevard,queens,11354,yes,in compliance,65.1,0,84.6,0,0,none,90,549.6,456.2,93.4,142933,multifamily housing,40.7701374,-73.8241695
6073,4031650062,4074967,67-25,clyde street,queens,11375,yes,in compliance,113.6,0,162.1,0,0,none,30,580.1,433.7,146.3,85800,multifamily housing,40.72225299999999,-73.855654
6074,4033160010,4079199,117-14,union turnpike,queens,11415,yes,in compliance,116.2,109.9,144.4,138.1,0,none,30,1253.1,1103.5,149.5,142015,multifamily housing,40.7118492,-73.8353308
6075,4096480024,4206510,84-31,van wyck expwy sr e,queens,11435,yes,in compliance,76.2,0,106.1,0,0,none,65,421.8,324.5,97.4,93394,multifamily housing,40.707645,-73.818508
6076,4019460001,4431751;4431752;4431753;4454761,99-06,58 avenue,queens,11368,yes,in compliance,61,59.4,101.1,99.5,0,none,80,1035.2,631.9,403.3,274680,multifamily housing,40.737551,-73.8589496
6077,4031910001,4075932,71-11,yellowstone blvd,queens,11375,yes,in compliance,94.1,90,135.8,131.4,0,none,47,587.9,432.1,155.9,106365,multifamily housing,40.7216053,-73.8537477
6078,1005560001,1008968,85,4 avenue,manhattan,10003,yes,in compliance,122.5,118.2,203,199.2,0,none,0,1055.9,702.6,353.3,115240,multifamily housing,40.731505,-73.9899313
6079,3020930001,3058594;3839927,395,flatbush avenue ext,brooklyn,11201,yes,in compliance,194.6,196.3,360.7,362.5,0,none,38,4349,2200.3,2148.7,346093,office,40.6890956,-73.98098089999999
6080,1000510013,1001033,78,trinity place,manhattan,10006,yes,in compliance,778850.6,0,937003,0,0,none,1,8665042,0,8665042,167555,office,40.70877,-74.01279699999999
6081,4032340185,4077473,70-50,austin street,queens,11375,yes,in compliance,146.5,0,331.6,0,0,none,0,638,201.6,436.4,61847,retail store,40.7201809,-73.8454165
6082,4040940006,4098466:,14-50,128 street,queens,11356,yes,in compliance,99.1,91.3,190.6,182.3,0,none,0,318.5,150.3,168.2,49000,non-refrigerated warehouse,40.784069,-73.840798
6083,4050660644,4115029,131-10,maple avenue,queens,11355,yes,in compliance,64.8,61.1,141.2,137.3,0,none,48,797.8,301.6,496.3,170000,non-refrigerated warehouse,40.7537948,-73.8350799
6084,1013890056,1041667,950,madison avenue,manhattan,10021,yes,in compliance,46.6,45.3,90.2,85.8,19.63,abs,97,511.9,275.8,236.2,141160,multifamily housing,40.7736369,-73.9644417
6085,1012250055,1032574,160,west 95 street,manhattan,10025,yes,in compliance,88,82.7,114.5,109.1,14.82,abs,0,410.9,349.6,61.2,61800,multifamily housing,40.7928823,-73.97021509999999
6086,1010450051,1025419,340,west 55 street,manhattan,10019,yes,in compliance,82.9,79.6,122.2,118.9,0,none,61,322.4,230.6,91.8,65750,multifamily housing,40.7659308,-73.9855975
6087,1014440023,1044821,1285,1 avenue,manhattan,10021,yes,in compliance,111.3,111.3,175.6,175.6,0,none,0,1213.3,864.1,349.2,142170,multifamily housing,40.7662225,-73.95753169999999
6088,1008507506,1016251,49,east 21 street,manhattan,10010,yes,in compliance,97.5,96.9,201.7,199.7,0,none,4,444.6,179,265.6,67414,multifamily housing,40.7392896,-73.98778980000002
6089,1012400061,1033621,670,west end avenue,manhattan,10025,yes,in compliance,61,0,89.8,0,0,none,96,927.1,708.8,218.3,199483,multifamily housing,40.7929796,-73.9743739
6090,1015590010,1050349,425,east 79 street,manhattan,10075,yes,in compliance,84.6,81.5,126.1,121.3,0,none,0,1228.1,928.5,299.6,189750,multifamily housing,40.7720316,-73.9513503
6091,5029860012,5127028,390,maryland avenue,staten island,10305,yes,in compliance,91.1,89.4,109.6,107.8,0,none,56,1057.6,950.7,106.9,159500,multifamily housing,40.6089881,-74.0737583
6092,1010757502,1087677,517,west 46 street,manhattan,10036,yes,in compliance,83.4,80.9,165.7,163.1,0,none,20,228.2,100.6,127.6,41165,multifamily housing,40.7628099,-73.9946101
6093,1014830028,1046259,530,east 72 street,manhattan,10021,yes,in compliance,64056.3,59314.8,77014.4,71310,0,none,1,811020,5636.8,805383.2,191000,multifamily housing,40.7657915,-73.95192229999999
6094,1008037501,1015096,315,7 avenue,manhattan,10001,yes,in compliance,105.9,98.7,163.1,152.5,0,none,19,649.1,438.8,210.3,102000,multifamily housing,40.746902,-73.9930699
6095,3067000026,3179403,920,east 17 street,brooklyn,11230,yes,in compliance,176.9,0,202.8,0,20.04,manual,19,1919.5,1784.2,135.3,195000,multifamily housing,40.6287094,-73.9607633
6096,1007470028,1013456,323,west 23 street,manhattan,10011,yes,in compliance,99.2,0,152.3,0,32.11,abs,57,900,659.5,240.5,119020,multifamily housing,40.745819,-73.99911399999999
6097,1005527501,1008904,360,avenue of the amer,manhattan,10011,yes,in compliance,100,96.8,218.8,215.5,0,none,39,467.4,163,304.4,67395,multifamily housing,40.7325864,-74.0000878
6098,1008830058,1018189,140,east 28 street,manhattan,10016,yes,in compliance,103.8,99.9,170.4,166.4,0,none,17,780.5,529.9,250.7,98359,multifamily housing,40.7421982,-73.9818744
6099,1014110053,1043180,1091,lexington avenue,manhattan,10075,yes,in compliance,60.6,58.5,101.2,99.1,0,none,0,865.1,574.4,290.7,187357,multifamily housing,40.773277,-73.959621
6100,1013930052,1041883,50,east 79 street,manhattan,10075,yes,in compliance,83.7,79.7,170,162.2,0,none,29,1338.9,10.4,1328.6,218064,multifamily housing,40.7760455,-73.9619154
6101,1013860001,1041352,900,5 avenue,manhattan,10021,yes,in compliance,28.6,28.4,88.5,87.9,0,none,99,399.3,5.8,393.5,169619,multifamily housing,40.771807,-73.967055
6102,5000010216,5110064,10,bay street landing,staten island,10301,yes,in compliance,33,31.4,50,48.3,0,none,100,537.8,371.3,166.6,273000,multifamily housing,40.638118,-74.073964
6103,1013757501,1040811,40,east 61 street,manhattan,10065,yes,in compliance,40.8,40.8,127.2,127.2,0,none,77,331.1,2,329,98246,multifamily housing,40.7643042,-73.9698147
6104,3011690001,3029306,10,plaza st east,brooklyn,11238,yes,in compliance,18.3,18.3,56.6,56.6,0,none,100,227.8,4.1,223.8,151195,multifamily housing,40.6756155,-73.97088579999999
6105,1012260045,1032613,132,west 96 street,manhattan,10025,yes,in compliance,93989.9,87855.1,113146.6,105766.1,0,none,1,1227363.9,40.9,1227323,196650,multifamily housing,40.793316,-73.9693489
6106,1015380021,1078601,1767,2 avenue,manhattan,10128,yes,in compliance,35.8,0,90.3,0,0,none,96,1210.8,256.1,954.7,456200,multifamily housing,40.782331,-73.949468
6107,4014510032,4035712,90-11,35 avenue,queens,11372,yes,in compliance,26.5,0,56.2,0,51.35,abs,0,193.1,82.5,110.6,97420,multifamily housing,40.7528037,-73.87682199999999
6108,1001357504,1079153,270,broadway,manhattan,10007,yes,in compliance,50386.5,47518.9,60741.2,57288.2,0,none,1,723051.7,6.7,723045,216053,multifamily housing,40.7142311,-74.00684679999999
6109,1012220029,1032499,640,columbus avenue,manhattan,10025,yes,in compliance,60026.2,56464,72251.9,67966.2,0,none,1,638093.1,395.7,637697.4,160107,multifamily housing,40.7902496,-73.9699863
6110,3050590022,3116106,100,woodruff avenue,brooklyn,11226,yes,in compliance,85.9,81.7,113.3,109,53.49,abs,62,530.8,431.3,99.6,108549,multifamily housing,40.653512,-73.9625281
6111,3050260028,3114590,135,ocean avenue,brooklyn,11225,yes,in compliance,108.2,100,141.2,132.8,0,none,37,446.4,367,79.4,72684,multifamily housing,40.6595855,-73.96224459999999
6112,3056570048,3138426,1451,52 street,brooklyn,11219,yes,in compliance,65.1,63.5,89.6,87.9,44.84,abs,0,312.4,242.5,69.9,83028,multifamily housing,40.63125369999999,-73.9899717
6113,1008040044,1015125,104,west 29 street,manhattan,10001,yes,in compliance,80.6,77.8,176.2,173.4,0,none,76,811.8,341,470.8,127658,office,40.7467438,-73.9907644
6114,1008590072,1016941,112,madison avenue,manhattan,10016,yes,in compliance,81.2,74.4,175.7,169.3,0,none,74,595.7,256.3,339.4,92988,office,40.7452031,-73.9851647
6115,1008710070,1017815,116,east 16 street,manhattan,10003,yes,in compliance,143.5,141.9,289,288.1,37.06,abs,27,699.6,324.6,375,67625,office,40.7353276,-73.98847239999999
6116,1008820076,1018157,116,east 27 street,manhattan,10016,yes,in compliance,79,74.9,163.6,159.5,0,none,76,457.6,217,240.6,73728,office,40.74217429999999,-73.9838007
6117,1008620045,1017020,30,east 33 street,manhattan,10016,yes,in compliance,86.6,80.7,186.3,180.2,0,none,70,656.5,286.6,369.9,96132,office,40.7466612,-73.9829586
6118,1008710060,1017813,30,irving place,manhattan,10003,yes,in compliance,27.8,23.7,32.8,28.7,0,none,100,224.9,204.9,20,107945,office,40.7349962,-73.9877198
6119,1016210014,1074185,1760,madison avenue,manhattan,10029,yes,in compliance,75.3,73.2,118.6,116.5,10.96,abs,74,425.3,279.5,145.8,93170,multifamily housing,40.7997305,-73.9453176
6120,1003450048,1004151,115,pitt street,manhattan,10002,yes,in compliance,63.2,60.7,97.4,94.8,77.45,abs,87,781.9,528.3,253.6,205821,multifamily housing,40.7201639,-73.9821879
6121,2042930023,2048830,2110,barnes avenue,bronx,10462,yes,in compliance,75.9,72.6,100.1,96.7,45.52,abs,73,494.1,416.5,77.6,85195,multifamily housing,40.8538287,-73.86362869999999
6122,3051250006,3117631,2114,albemarle road,brooklyn,11226,yes,in compliance,64.9,62,84.7,81.7,64.45,abs,92,233.3,191.5,41.9,63361,multifamily housing,40.6471224,-73.95880319999999
6123,3052070004,3120266,2116,ditmas avenue,brooklyn,11226,yes,in compliance,84.6,80.8,111.6,107.6,0,none,78,365.7,297.2,68.5,75900,multifamily housing,40.6398002,-73.9574291
6124,2033090010,2017268,220,east 204 street,bronx,10458,yes,in compliance,94.5,91.8,119.5,116.9,8.48,abs,54,403.3,350.8,52.5,56022,multifamily housing,40.8742704,-73.8855348
6125,3050260350,3114671;3845478;3114670,231,ocean avenue,brooklyn,11225,yes,in compliance,90.6,86.1,120.4,115.9,48.86,abs,69,331.9,267.4,64.5,64165,multifamily housing,40.6574074,-73.96190519999999
6126,3086900083,3245103,3152,brighton 6 street,brooklyn,11235,yes,in compliance,80.3,78.3,127.6,125.5,20.14,abs,0,751.8,487.6,264.2,153978,multifamily housing,40.57543769999999,-73.96150779999999
6127,2033540047,2018570,375,east 205 street,bronx,10467,yes,in compliance,70.7,65.4,90.3,85.1,24.92,abs,86,482.9,415.8,67.1,90750,multifamily housing,40.873356,-73.875092
6128,3050620014,3116136,395,ocean avenue,brooklyn,11226,yes,in compliance,77.1,73.9,104.5,101.2,56.43,manual,75,517.6,408.2,109.4,116873,multifamily housing,40.6535273,-73.96139459999999
6129,3050620001,3116132,417,ocean avenue,brooklyn,11226,yes,in compliance,101.2,96.2,131.6,126.5,1.23,abs,53,425.3,350.7,74.7,74169,multifamily housing,40.652553,-73.961123
6130,3086890097,3245102,501,brightwater court,brooklyn,11235,yes,in compliance,70.3,0,90.3,0,54.08,abs,85,445.2,371.7,73.6,112200,multifamily housing,40.5759822,-73.96164929999999
6131,3050990123,3117118,550,ocean avenue,brooklyn,11226,yes,in compliance,89.2,84.8,119.8,115.4,100.73,abs,42,288.3,229.6,58.7,56430,multifamily housing,40.6491638,-73.9611369
6132,3014220064,3038368,701,empire boulevard,brooklyn,11213,yes,in compliance,55,53.1,78.8,76.8,45.41,abs,92,243.2,180.1,63.2,75548,multifamily housing,40.6641205,-73.9389961
6133,1008590039,1016934,424,park avenue south,manhattan,10016,yes,in compliance,92.6,86,213.1,205.5,0,none,62,985.3,365.5,619.7,133123,office,40.744251,-73.98375399999999
6134,1008590048,1016935,434,park avenue south,manhattan,10016,yes,in compliance,37.8,31.7,43.8,37.4,0,none,100,437.7,404.4,33.3,152709,office,40.74452,-73.9836289
6135,1008390009,1015958,49,west 37 street,manhattan,10018,yes,in compliance,84.1,77.5,184.8,178.1,0,none,74,989.7,414.3,575.4,147943,office,40.751512,-73.98548629999999
6136,1008420042,1016068,71,5 avenue,manhattan,10003,yes,in compliance,109.7,107.9,207.8,206,0,none,65,1184.6,660.8,523.8,138727,office,40.7363509,-73.9928479
6137,1016030063,1051479,4,east 98 street,manhattan,10029,yes,in compliance,78.2,74.3,148.7,143.9,0.38,abs,44,356.3,171.6,184.6,69806,k-12 school,40.7887052,-73.9542206
6138,3073690027,3320769,2190,brigham street,brooklyn,11229,yes,in compliance,97.8,95.7,138.5,136.3,48.03,abs,52,957.5,719.2,238.3,167750,multifamily housing,40.5993515,-73.93519309999999
6139,2024880031,2003001,1183,gerard avenue,bronx,10452,yes,in compliance,103.5,92.4,127.5,116.3,0,none,49,387.2,338.9,48.3,61400,multifamily housing,40.8349579,-73.92087699999999
6140,3054687502,3256719,1865,52 street,brooklyn,11204,yes,in compliance,35.8,34.7,52.8,51.5,0,none,99,222.7,159,63.7,105191,multifamily housing,40.62577,-73.9811132
6141,2032830055,0,357,east 195 street,bronx,10458,yes,in compliance,122.9,118.9,157.3,153.4,0,none,0,457.5,393.8,63.7,50000,multifamily housing,40.8650831,-73.88919709999999
6142,3074490025,3204768;3320939;3844533;3845223,3021,avenue z,brooklyn,11235,yes,in compliance,95.1,0,138.8,0,0,none,43,448.8,328.2,120.6,77440,multifamily housing,40.590397,-73.93592699999999
6143,3044920004,3098764,2770,linden boulevard,brooklyn,11208,yes,in compliance,128.2,125,349.4,344.2,0,none,0,682.7,93.6,589.1,69126,other - entertainment/public assembly,40.6686819,-73.861747
6144,1012180001,1032228,567,amsterdam avenue,manhattan,10024,yes,in compliance,90.2,86.2,148.3,142.9,0,none,0,1813.1,53.8,1759.3,288419,multifamily housing,40.788449,-73.97375699999999
6145,2024060021,2114448,825,melrose avenue,bronx,10451,yes,in compliance,94.5,90.5,136.4,132.3,0,none,87,366.3,268.9,97.4,66001,multifamily housing,40.8233039,-73.91454209999999
6146,4041470001,4437997,141-07,20 avenue,queens,11357,yes,in compliance,96.1,0,239.9,0,14.79,manual,25,1028.2,257,771.1,139253,office,40.782132,-73.8272878
6147,4032920001,4078797,109-14,ascan avenue,queens,11375,yes,in compliance,53,0,76.9,0,0,none,0,560.3,412.9,147.3,172878,multifamily housing,40.718659,-73.8400149
